snr_db,video_path,psnr,ssim
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.420045852661133,0.22491466999053955
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.841691970825195,0.24219036102294922
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.96274471282959,0.23431207239627838
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.992466926574707,0.2389228790998459
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.599601745605469,0.24753770232200623
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.082418441772461,0.22680561244487762
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.319456100463867,0.25127917528152466
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.419684410095215,0.24449342489242554
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.351827621459961,0.24914586544036865
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.17098331451416,0.23886004090309143
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.100502014160156,0.2375001311302185
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.722990989685059,0.237214595079422
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.631477355957031,0.23393741250038147
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.146008491516113,0.22252559661865234
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.805908203125,0.22902777791023254
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.406496047973633,0.23654022812843323
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.356199264526367,0.2495444267988205
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.867419242858887,0.2479037344455719
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.492202758789062,0.2504007816314697
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.852411270141602,0.2405838966369629
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.935800552368164,0.24599602818489075
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.600597381591797,0.23136499524116516
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.288834571838379,0.23569583892822266
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.168843269348145,0.2232178896665573
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.016870498657227,0.2387908697128296
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.535693168640137,0.22495758533477783
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.74051570892334,0.21890121698379517
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.589985847473145,0.24159526824951172
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.654797554016113,0.22989937663078308
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.902023315429688,0.22265592217445374
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.741291046142578,0.22871893644332886
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.957551956176758,0.23456257581710815
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.701311111450195,0.23351991176605225
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.873369216918945,0.21049469709396362
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.379387855529785,0.22859512269496918
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.958688735961914,0.2489822804927826
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.61728286743164,0.2411564588546753
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.762088775634766,0.23789085447788239
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.521059036254883,0.255734920501709
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.825969696044922,0.2375362664461136
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.653047561645508,0.228980153799057
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.558768272399902,0.23096942901611328
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.520500183105469,0.19332116842269897
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.92808723449707,0.23066066205501556
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.1226224899292,0.2456357181072235
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.02464771270752,0.22199881076812744
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.940238952636719,0.22479984164237976
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.764739036560059,0.23574160039424896
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.92430305480957,0.2347402423620224
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.73043441772461,0.2124040722846985
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.864656448364258,0.24859315156936646
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.45750617980957,0.24911904335021973
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.897073745727539,0.23683904111385345
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.484321594238281,0.24844476580619812
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.210190773010254,0.22927582263946533
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.505207061767578,0.24703896045684814
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.264402389526367,0.25181686878204346
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.06075382232666,0.23538079857826233
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.879470825195312,0.24009041488170624
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.266468048095703,0.22171548008918762
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.669876098632812,0.23957864940166473
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.781282424926758,0.22757405042648315
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.310291290283203,0.2212296426296234
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.029984474182129,0.21684589982032776
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.175586700439453,0.2341831475496292
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.585618019104004,0.2229844331741333
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.61008358001709,0.2344437837600708
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.431940078735352,0.23364919424057007
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.090741157531738,0.22698909044265747
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.892890930175781,0.23731866478919983
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.201026916503906,0.25332164764404297
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.660526275634766,0.2309657484292984
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.319555282592773,0.23893970251083374
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.002073287963867,0.24932876229286194
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.539115905761719,0.23295298218727112
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.80938720703125,0.2329864203929901
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.862565994262695,0.23076778650283813
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.680876731872559,0.21893206238746643
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.177555084228516,0.24662213027477264
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.937265396118164,0.21699683368206024
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.779838562011719,0.23523354530334473
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.17794418334961,0.23256361484527588
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.76285171508789,0.23021864891052246
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.30173110961914,0.23888494074344635
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.15562629699707,0.22521990537643433
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.071357727050781,0.23137620091438293
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.575950622558594,0.227015882730484
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.839773178100586,0.21339726448059082
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.999433517456055,0.2187279462814331
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.035612106323242,0.25298723578453064
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.400429725646973,0.23422852158546448
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.129717826843262,0.2229403257369995
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.195755958557129,0.22083726525306702
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.871773719787598,0.23274879157543182
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.077524185180664,0.24665576219558716
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.340555191040039,0.22057591378688812
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.484675407409668,0.2439943552017212
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.425558090209961,0.2203088402748108
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.131083488464355,0.24192677438259125
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.812858581542969,0.23269161581993103
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.051230430603027,0.24168212711811066
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.069339752197266,0.22945454716682434
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.673624038696289,0.2451673448085785
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.170778274536133,0.20649345219135284
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.54458999633789,0.2231038510799408
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.825392723083496,0.23801816999912262
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.624410629272461,0.2324601113796234
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.655586242675781,0.24071800708770752
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.576555252075195,0.24098289012908936
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.811037063598633,0.24547003209590912
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.427019119262695,0.2241641879081726
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.531667709350586,0.21788950264453888
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.76567268371582,0.23578417301177979
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.03527545928955,0.23727163672447205
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.554499626159668,0.22834593057632446
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.32861614227295,0.24169132113456726
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.692010879516602,0.22053921222686768
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.190118789672852,0.24814212322235107
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.70271110534668,0.23741285502910614
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.655126571655273,0.2300383597612381
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.1993408203125,0.2321033924818039
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.03538990020752,0.23714882135391235
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.866682052612305,0.2266356498003006
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.068841934204102,0.21954408288002014
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.689201354980469,0.21107466518878937
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.407647132873535,0.22665902972221375
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.521385192871094,0.21878361701965332
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.300140380859375,0.22538679838180542
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.492706298828125,0.22933761775493622
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.623106002807617,0.2265361100435257
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.754258155822754,0.22855786979198456
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.317095756530762,0.2330504059791565
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.823486328125,0.2331525683403015
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.19760513305664,0.21956712007522583
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.83648681640625,0.230514258146286
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.04091739654541,0.2268000841140747
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.169088363647461,0.2418767660856247
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.550188064575195,0.22696053981781006
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.050606727600098,0.22687821090221405
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.717122077941895,0.2246117889881134
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.379939079284668,0.2297852337360382
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.225361824035645,0.22835981845855713
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.281210899353027,0.21651826798915863
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.41125202178955,0.26327913999557495
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.901061058044434,0.22767922282218933
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.687409400939941,0.21769604086875916
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.98663330078125,0.24447989463806152
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.074271202087402,0.22457671165466309
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.984752655029297,0.22491313517093658
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.063470840454102,0.243757963180542
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.652587890625,0.1864478886127472
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.044698715209961,0.2253810316324234
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.050678253173828,0.214717298746109
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.29371452331543,0.21903105080127716
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.720004081726074,0.24951089918613434
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.364542961120605,0.21416358649730682
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.06792163848877,0.2340036928653717
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.881440162658691,0.2170625925064087
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.348518371582031,0.21564608812332153
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.15995979309082,0.2338148057460785
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.149269104003906,0.22727203369140625
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.153265953063965,0.24148958921432495
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.261075973510742,0.24163353443145752
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.126880645751953,0.2267763316631317
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.816431045532227,0.23957718908786774
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.173540115356445,0.21290752291679382
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.566900253295898,0.2247438132762909
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.364091873168945,0.21762892603874207
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.00317096710205,0.2482990026473999
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.022550582885742,0.23472145199775696
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.239255905151367,0.24419346451759338
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.74131965637207,0.24037404358386993
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.378467559814453,0.23958691954612732
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.555871963500977,0.22510913014411926
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.51683235168457,0.23134678602218628
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.452587127685547,0.2378838211297989
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.981443405151367,0.23862703144550323
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.037850379943848,0.22654485702514648
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.25810718536377,0.21854519844055176
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.767718315124512,0.24167966842651367
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.207968711853027,0.23281165957450867
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.41892147064209,0.2538544237613678
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.854340553283691,0.2223135381937027
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.387920379638672,0.2362656444311142
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.502836227416992,0.2222723364830017
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.455108642578125,0.24597695469856262
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.89271068572998,0.22625485062599182
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.137157440185547,0.2231745421886444
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.790231704711914,0.22879156470298767
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.051392555236816,0.2384391725063324
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.221428871154785,0.22121144831180573
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.401012420654297,0.244070366024971
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.098556518554688,0.20011772215366364
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.207775115966797,0.2248978614807129
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.75432300567627,0.22574424743652344
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.81834888458252,0.21990029513835907
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.355236053466797,0.21676865220069885
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.865381240844727,0.2231653481721878
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.924925804138184,0.23474538326263428
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.40787410736084,0.22701355814933777
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.187812805175781,0.22281768918037415
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.854249000549316,0.22925135493278503
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.666266441345215,0.23594963550567627
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.853058815002441,0.2457481324672699
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.869754791259766,0.21911358833312988
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.628925323486328,0.23711174726486206
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.086027145385742,0.22569109499454498
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.751523971557617,0.22151803970336914
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.163541793823242,0.2435205578804016
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.650741577148438,0.23532521724700928
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.37788200378418,0.22845669090747833
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.427213668823242,0.2138722836971283
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.056406021118164,0.22274664044380188
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.294777870178223,0.2174363136291504
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.830723762512207,0.22238121926784515
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.678180694580078,0.20758578181266785
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.579483032226562,0.2462315410375595
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.646642684936523,0.2510337829589844
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.93892765045166,0.23045748472213745
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.951630592346191,0.234990194439888
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.80795669555664,0.22885406017303467
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.824505805969238,0.2229984998703003
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.722734451293945,0.24243517220020294
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.792654037475586,0.21578100323677063
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.254524230957031,0.2460707128047943
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.899004936218262,0.24349431693553925
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.693617820739746,0.23463886976242065
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.903918266296387,0.24038809537887573
