snr_db,video_path,psnr,ssim
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.92221450805664,0.5238298773765564
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.864612579345703,0.5206036567687988
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.927881240844727,0.5297778844833374
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.305801391601562,0.5462581515312195
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.923919677734375,0.34713470935821533
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.15463638305664,0.37702396512031555
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.03407859802246,0.3672064542770386
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.29814910888672,0.3673936724662781
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.93593978881836,0.35725146532058716
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.74359130859375,0.3516780138015747
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.094959259033203,0.3712388873100281
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.861873626708984,0.3596644401550293
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.115781784057617,0.44953691959381104
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.44707489013672,0.4505423307418823
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.688823699951172,0.4037769138813019
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.745437622070312,0.4567643404006958
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.92967987060547,0.4224083423614502
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.640846252441406,0.4119792878627777
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.202800750732422,0.4102909564971924
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.965307235717773,0.4267561435699463
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.61943817138672,0.4532890319824219
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.015090942382812,0.47473061084747314
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.92155647277832,0.4341209828853607
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.599578857421875,0.43407419323921204
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.958526611328125,0.4236587882041931
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.609909057617188,0.41280120611190796
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.437788009643555,0.4404333233833313
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.874523162841797,0.44991353154182434
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.23583221435547,0.5091431736946106
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.191293716430664,0.5414949655532837
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.558521270751953,0.5212500095367432
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.667503356933594,0.5169628858566284
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.17509651184082,0.5014104247093201
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.191844940185547,0.5014928579330444
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.19791030883789,0.4980454742908478
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.662792205810547,0.4880805015563965
