snr_db,n,l2_mean,l2_std,l2_ci95,l2_norm_mean,l2_norm_std,l2_norm_ci95,token_acc_mean,token_acc_std,token_acc_ci95
0.0,500,26.630908237457277,0.8019060056476721,0.07029016053558618,0.24197549210279254,0.007286330552701695,0.0006386750325570844,0.0010234375,0.0019989917484169936,0.00017521935228812495
5.0,500,26.68065644454956,0.7931482411838072,0.06952250863403854,0.24242751750068925,0.0072067551830985125,0.0006316999438750029,0.0011953125,0.002070407764993515,0.0001814792421438212
10.0,500,26.6068173828125,0.7781921437173013,0.06821154889000032,0.2417565962110014,0.0070708601166544465,0.0006197882161050722,0.0009921875,0.0020147164863845656,0.00017659768634266038
15.0,500,26.71284927749634,0.8170626077061575,0.07161869528200508,0.24272003011516788,0.00742404745702228,0.0006507464514577816,0.0009375,0.001972210731092312,0.00017287189261853711
20.0,500,26.69188987350464,0.8249796652771908,0.072312655975301,0.24252958741415856,0.007495983940925687,0.0006570519622861389,0.000921875,0.0019007732027154958,0.00016661011717040798
25.0,500,26.569895988464356,0.7936451718319169,0.06956606652584216,0.2414211186340877,0.0072112704267036165,0.0006320957224271335,0.0012890625,0.002243152010531934,0.00019662094287305735
30.0,500,26.5040842628479,0.891729317159155,0.07816352093133573,0.2408231358484395,0.008102488973266654,0.0007102144723417352,0.00146875,0.0023804635369611533,0.00020865682883490508
