snr_db,video_path,psnr,ssim
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.3592529296875,0.49228978157043457
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.765459060668945,0.4666658937931061
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.516401290893555,0.4629402160644531
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.969501495361328,0.4812469780445099
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.485898971557617,0.4511386752128601
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.560020446777344,0.45326462388038635
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.39448356628418,0.4798371493816376
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.513883590698242,0.3558526337146759
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.160655975341797,0.3574588894844055
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.39560890197754,0.3549768626689911
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.503028869628906,0.3321002125740051
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.579849243164062,0.35323071479797363
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.319543838500977,0.3362498879432678
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.81429100036621,0.3238281011581421
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.669971466064453,0.3490447998046875
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.308685302734375,0.40252232551574707
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.036502838134766,0.41898947954177856
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.102006912231445,0.4056326746940613
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.146621704101562,0.42382991313934326
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.417163848876953,0.3756202161312103
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.91006088256836,0.39830338954925537
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.89226531982422,0.4030684232711792
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.69174575805664,0.4179129898548126
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.675107955932617,0.4071590304374695
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.074886322021484,0.4278753101825714
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.64065170288086,0.44318586587905884
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.627058029174805,0.3937126398086548
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.973899841308594,0.38330698013305664
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.49439239501953,0.39710110425949097
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.091381072998047,0.430433452129364
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.802810668945312,0.39366835355758667
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.799497604370117,0.44784194231033325
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.373655319213867,0.466698557138443
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.474529266357422,0.4698358178138733
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.53617286682129,0.4752922058105469
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.01140594482422,0.45888346433639526
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.2907657623291,0.4596174657344818
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.957637786865234,0.4560999572277069
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.027828216552734,0.46668189764022827
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.571916580200195,0.47262042760849
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.870647430419922,0.48545530438423157
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.762643814086914,0.48002487421035767
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.10504150390625,0.47887179255485535
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.67877197265625,0.4750014543533325
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.726016998291016,0.48288336396217346
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.803009033203125,0.49021685123443604
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.977731704711914,0.5008626580238342
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.60983657836914,0.47937652468681335
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.65561294555664,0.47714826464653015
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.64356231689453,0.4790462255477905
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.29145050048828,0.4746192395687103
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.758319854736328,0.48414769768714905
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.66868782043457,0.4860556721687317
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.794448852539062,0.49060681462287903
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.8935604095459,0.4972699284553528
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.9014892578125,0.462152898311615
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.08477020263672,0.4503520131111145
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.592613220214844,0.4511696696281433
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.356260299682617,0.46996575593948364
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.676738739013672,0.4469158351421356
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.769826889038086,0.4458411931991577
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.064970016479492,0.4556255638599396
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.12023162841797,0.47719576954841614
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.500558853149414,0.37607675790786743
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.50640869140625,0.3682088851928711
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.130069732666016,0.3514266014099121
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.858577728271484,0.3665447235107422
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.336645126342773,0.37864550948143005
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.703615188598633,0.39429226517677307
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.432266235351562,0.3648390769958496
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.13102912902832,0.3789235055446625
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.920154571533203,0.4298250079154968
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.335514068603516,0.41428643465042114
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.4910888671875,0.42398008704185486
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.13689422607422,0.44374048709869385
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.474985122680664,0.4254690706729889
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.932823181152344,0.36934709548950195
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.391590118408203,0.42260822653770447
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.277976989746094,0.4461915194988251
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.591617584228516,0.4650006592273712
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.630229949951172,0.45386192202568054
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.296236038208008,0.43754029273986816
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.31588363647461,0.4544520974159241
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.450292587280273,0.45055246353149414
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.21637535095215,0.48441314697265625
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.349689483642578,0.464699923992157
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.985088348388672,0.4655032157897949
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.618446350097656,0.34186071157455444
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.730010986328125,0.3129920959472656
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.768795013427734,0.32919251918792725
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.095102310180664,0.3352726697921753
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.614118576049805,0.33739858865737915
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.067230224609375,0.3549007773399353
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.5811767578125,0.306094229221344
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.909143447875977,0.3521789312362671
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.18521499633789,0.48742514848709106
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.976272583007812,0.5107913613319397
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.794471740722656,0.5079172849655151
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.765729904174805,0.505203366279602
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.646913528442383,0.5077213644981384
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.90372657775879,0.5144325494766235
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.714496612548828,0.5147409439086914
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.8568172454834,0.5197654962539673
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.506446838378906,0.48188960552215576
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.362201690673828,0.4776937961578369
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.213951110839844,0.4827354848384857
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.22836685180664,0.48089662194252014
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.319286346435547,0.48547783493995667
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.823135375976562,0.513105034828186
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.18663215637207,0.48890015482902527
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.42650604248047,0.49616819620132446
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.40512466430664,0.4447365403175354
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.232688903808594,0.4538941979408264
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.67242431640625,0.4266199469566345
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.821706771850586,0.42672958970069885
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.374401092529297,0.45271340012550354
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.037466049194336,0.4435289204120636
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.84888458251953,0.4717782735824585
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.797595977783203,0.4791569709777832
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.818204879760742,0.39230477809906006
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.22636604309082,0.39767417311668396
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.523399353027344,0.3769768476486206
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.959564208984375,0.4031590223312378
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.988136291503906,0.3691742420196533
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.316097259521484,0.392158567905426
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.4495792388916,0.37427079677581787
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.750606536865234,0.40194153785705566
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.568201065063477,0.3966801166534424
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.81876564025879,0.4331681728363037
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.30069351196289,0.4111897051334381
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.61052894592285,0.40478914976119995
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.52004623413086,0.41422393918037415
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.0972843170166,0.4219779372215271
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.02452278137207,0.4155401289463043
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.802221298217773,0.4186897575855255
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.256540298461914,0.4430215656757355
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.442358016967773,0.45005548000335693
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.210254669189453,0.47604280710220337
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.487075805664062,0.45313215255737305
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.035037994384766,0.4269436001777649
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.052783966064453,0.47948890924453735
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.425724029541016,0.45099180936813354
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.42873764038086,0.4520223140716553
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.162128448486328,0.4506340026855469
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.100872039794922,0.43593916296958923
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.140382766723633,0.44188791513442993
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.644540786743164,0.4333093464374542
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.299243927001953,0.4825931191444397
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.771095275878906,0.4608428478240967
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.409358978271484,0.4646534323692322
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.407146453857422,0.4304971694946289
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.34646987915039,0.4901866316795349
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.184200286865234,0.4874715209007263
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.465599060058594,0.4922083020210266
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.489015579223633,0.5033570528030396
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.484203338623047,0.4896487891674042
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.55621337890625,0.4902339279651642
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.4815731048584,0.4963266849517822
