snr_db,video_path,psnr,ssim
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.075971603393555,0.39963921904563904
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.349075317382812,0.3904196619987488
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.16071128845215,0.3717590570449829
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.98103141784668,0.38964611291885376
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.46968650817871,0.42482686042785645
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.57763957977295,0.23171547055244446
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.915864944458008,0.25916367769241333
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.318578720092773,0.2544817328453064
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.887894630432129,0.2640295922756195
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.14375114440918,0.3392154574394226
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.509925842285156,0.323031485080719
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.19393539428711,0.34026601910591125
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.322818756103516,0.3496960997581482
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.802772521972656,0.374437153339386
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.90984535217285,0.39987510442733765
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.3997802734375,0.3370281457901001
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.283554077148438,0.35590124130249023
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.6949462890625,0.37656453251838684
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.218856811523438,0.3830394148826599
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.6539363861084,0.40671777725219727
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.17218017578125,0.3866637349128723
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.518516540527344,0.39961156249046326
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.707111358642578,0.3729346990585327
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.757749557495117,0.42882558703422546
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.593929290771484,0.3987790644168854
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.558609008789062,0.28383782505989075
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.918542861938477,0.2780359983444214
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.534122467041016,0.31012943387031555
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.979976654052734,0.29414665699005127
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.486452102661133,0.30234453082084656
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.776100158691406,0.3034215569496155
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.762798309326172,0.2859433889389038
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.59686279296875,0.3139099180698395
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.821975708007812,0.32855746150016785
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.11990737915039,0.3316730856895447
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.477128982543945,0.325217068195343
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.7882137298584,0.29274782538414
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.755746841430664,0.36369097232818604
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.525306701660156,0.3436688780784607
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.368024826049805,0.35816067457199097
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.088623046875,0.334835410118103
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.36255645751953,0.40500307083129883
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.39162254333496,0.39189887046813965
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.441566467285156,0.36158186197280884
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.39106559753418,0.36742520332336426
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.07195472717285,0.4097543954849243
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.74848175048828,0.38211390376091003
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.315658569335938,0.4068072438240051
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.85430145263672,0.3664367198944092
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.078388214111328,0.29918527603149414
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.601673126220703,0.30308839678764343
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.862884521484375,0.31038719415664673
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.824222564697266,0.2953748106956482
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.585708618164062,0.37915030121803284
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.348068237304688,0.36644840240478516
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.485097885131836,0.38694941997528076
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.05915069580078,0.4098089933395386
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.267841339111328,0.4223511815071106
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.926984786987305,0.4227786660194397
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.180171966552734,0.4175946116447449
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.280956268310547,0.4010026454925537
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.028636932373047,0.28017380833625793
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.016145706176758,0.2765693962574005
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.804577827453613,0.2604336142539978
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.653138160705566,0.26219114661216736
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.098487854003906,0.3689437806606293
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.070533752441406,0.34876155853271484
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.74311637878418,0.3640304207801819
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.00315284729004,0.33438122272491455
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.668655395507812,0.2862072288990021
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.707599639892578,0.2876127064228058
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.951976776123047,0.2958390414714813
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.62668800354004,0.2940336763858795
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.700916290283203,0.2938612997531891
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.798803329467773,0.2906203866004944
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.993200302124023,0.2774006724357605
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.60030174255371,0.2738882899284363
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.602073669433594,0.30594342947006226
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.384994506835938,0.31384652853012085
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.65822410583496,0.29811251163482666
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.52976417541504,0.29053014516830444
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.309471130371094,0.4104161262512207
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.733346939086914,0.386944442987442
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.848711013793945,0.4007740616798401
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.57465934753418,0.36469733715057373
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.23451042175293,0.4085530638694763
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.293771743774414,0.383789598941803
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.76836395263672,0.37149083614349365
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.572444915771484,0.37586748600006104
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.108463287353516,0.29155564308166504
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.15801429748535,0.300624281167984
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.03713035583496,0.32110705971717834
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.211727142333984,0.293737530708313
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.20427703857422,0.36664706468582153
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.308351516723633,0.34190768003463745
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.496929168701172,0.3416944742202759
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.430068969726562,0.3286183178424835
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.316604614257812,0.37931618094444275
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.77207374572754,0.38026416301727295
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.947826385498047,0.3477590084075928
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.02043914794922,0.362406462430954
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.680431365966797,0.3833053708076477
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.698579788208008,0.390953004360199
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.434934616088867,0.40617552399635315
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.932212829589844,0.3592333197593689
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.06060791015625,0.37614479660987854
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.495052337646484,0.3987666368484497
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.877071380615234,0.3617691993713379
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.98229217529297,0.3663213551044464
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.94468116760254,0.40060704946517944
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.668689727783203,0.3640664219856262
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.7733154296875,0.40487194061279297
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.886905670166016,0.3935372233390808
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.501998901367188,0.3940429091453552
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.039613723754883,0.3798213601112366
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.065073013305664,0.36369654536247253
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.470947265625,0.37703558802604675
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.515613555908203,0.31032973527908325
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.757841110229492,0.2911510169506073
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.938331604003906,0.2961352467536926
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.99274444580078,0.3087449073791504
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.151506423950195,0.35872966051101685
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.556560516357422,0.3470436930656433
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.32474136352539,0.346859335899353
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.67416000366211,0.3462512791156769
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.381362915039062,0.2864246964454651
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.427310943603516,0.2806786596775055
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.341537475585938,0.2790606617927551
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.80784034729004,0.29576778411865234
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.04788589477539,0.3630586862564087
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.846832275390625,0.39098647236824036
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.025672912597656,0.3908090591430664
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.091848373413086,0.4029715061187744
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.237897872924805,0.3802430331707001
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.447734832763672,0.3775444030761719
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.12607765197754,0.3816850781440735
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.88124656677246,0.39653676748275757
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.753725051879883,0.39591819047927856
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.922733306884766,0.35344237089157104
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.968896865844727,0.3633113503456116
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.45980453491211,0.38184040784835815
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.44455337524414,0.37454718351364136
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.360904693603516,0.3994343876838684
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.76260757446289,0.37904465198516846
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.57053565979004,0.38795575499534607
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.755022048950195,0.3004588484764099
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.917741775512695,0.2784174084663391
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.14582061767578,0.2915603518486023
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.350841522216797,0.3087823987007141
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.930103302001953,0.26328137516975403
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.542369842529297,0.26376113295555115
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.994452476501465,0.2641192674636841
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.676042556762695,0.29041001200675964
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.384010314941406,0.35534751415252686
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.731935501098633,0.36844170093536377
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.74366569519043,0.35320746898651123
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.92635154724121,0.33680450916290283
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.05472755432129,0.3840874433517456
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.928752899169922,0.3545725345611572
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.288053512573242,0.3866692781448364
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.38404083251953,0.39348283410072327
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.50045394897461,0.3847948908805847
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.01959228515625,0.390053391456604
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.625959396362305,0.4016055464744568
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.409687042236328,0.38636651635169983
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.10078239440918,0.39294517040252686
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.7835693359375,0.40265944600105286
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.883865356445312,0.413926899433136
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.01685333251953,0.3877488970756531
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.86758041381836,0.4309064745903015
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.027284622192383,0.39588308334350586
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.010366439819336,0.43100303411483765
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.74724769592285,0.41808223724365234
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.726806640625,0.30508267879486084
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.064350128173828,0.28070878982543945
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.244935989379883,0.3145636022090912
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.916929244995117,0.30844801664352417
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.822040557861328,0.34048980474472046
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.47740364074707,0.3626502752304077
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.220369338989258,0.35046976804733276
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.27340316772461,0.3431375026702881
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.816091537475586,0.36820322275161743
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.66991424560547,0.36478495597839355
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.0447940826416,0.37316977977752686
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.909000396728516,0.3750963807106018
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.193761825561523,0.3942984342575073
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.58670425415039,0.3998622000217438
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.55881690979004,0.4137362837791443
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.436878204345703,0.4265696406364441
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.591838836669922,0.4105762243270874
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.074199676513672,0.37645968794822693
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.573190689086914,0.4076620936393738
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.11336326599121,0.39682793617248535
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.922792434692383,0.27544206380844116
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.83597755432129,0.3003097176551819
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.65601921081543,0.307594895362854
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.19209098815918,0.3026849627494812
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.98059844970703,0.42168092727661133
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.97506332397461,0.3797858655452728
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.28232765197754,0.3990212082862854
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.921171188354492,0.38777533173561096
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.052568435668945,0.24896246194839478
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.423534393310547,0.2621907889842987
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.064477920532227,0.25405022501945496
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.850309371948242,0.26437675952911377
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.637069702148438,0.34475284814834595
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.13646697998047,0.3290550708770752
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.43622589111328,0.352453351020813
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.22582244873047,0.3359464406967163
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.627286911010742,0.41801875829696655
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.667240142822266,0.37776046991348267
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.402446746826172,0.3888168931007385
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.00644302368164,0.36146169900894165
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.857873916625977,0.4018222391605377
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.724668502807617,0.363317608833313
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.56433868408203,0.40178221464157104
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.718502044677734,0.3793969750404358
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.19068717956543,0.42991313338279724
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.37534523010254,0.4009135961532593
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.833261489868164,0.4069706201553345
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.25991439819336,0.4240952432155609
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.80181884765625,0.3795869052410126
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.451583862304688,0.39775916934013367
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.113237380981445,0.40278053283691406
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.252256393432617,0.39268606901168823
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.2553768157959,0.2744362950325012
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.468236923217773,0.27270954847335815
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.637109756469727,0.2912586033344269
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.350601196289062,0.2824854254722595
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.819442749023438,0.28612732887268066
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.766027450561523,0.302936851978302
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.456199645996094,0.28825438022613525
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,16.756488800048828,0.29967594146728516
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.381927490234375,0.3311406373977661
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.228580474853516,0.33321088552474976
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.804393768310547,0.34734010696411133
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.75201988220215,0.36244112253189087
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.865047454833984,0.38119855523109436
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.724485397338867,0.36579060554504395
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.63024139404297,0.3400360345840454
