snr_db,video_path,psnr,ssim
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.975564956665039,0.23389488458633423
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.2356538772583,0.234421506524086
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.846572875976562,0.23381195962429047
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.453001022338867,0.24711579084396362
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.312725067138672,0.2525985836982727
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.763382911682129,0.22703811526298523
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.727892875671387,0.2251492291688919
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.014482498168945,0.22987326979637146
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.732847213745117,0.22329440712928772
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.525919914245605,0.2230926752090454
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.091830253601074,0.24841460585594177
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.68670654296875,0.23558485507965088
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.301461219787598,0.23470188677310944
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.088508605957031,0.23472945392131805
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.342769622802734,0.21779733896255493
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.447149276733398,0.2376633882522583
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.300210952758789,0.22796592116355896
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.146186828613281,0.23572322726249695
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.028000831604004,0.20211312174797058
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.230688095092773,0.20934607088565826
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.497848510742188,0.23788240551948547
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.771126747131348,0.2233423888683319
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.490336418151855,0.23176982998847961
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.897843360900879,0.222199484705925
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.822582244873047,0.21329569816589355
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.133922576904297,0.22769911587238312
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.07800579071045,0.2374594807624817
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.978178024291992,0.22541269659996033
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.349557876586914,0.23028895258903503
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.085084915161133,0.23134025931358337
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.026153564453125,0.24291005730628967
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.890984535217285,0.2283836007118225
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.13829231262207,0.2144014686346054
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.995041847229004,0.23402954638004303
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.983315467834473,0.22087080776691437
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.468366622924805,0.20739945769309998
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.898950576782227,0.22835242748260498
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.503530502319336,0.2196146696805954
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.131280899047852,0.2225807011127472
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.577198028564453,0.22269734740257263
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.869462013244629,0.22576765716075897
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.731688499450684,0.22798126935958862
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.761758804321289,0.22069832682609558
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.885335922241211,0.23595939576625824
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.836030006408691,0.22105789184570312
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.43712043762207,0.2272035777568817
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.323884963989258,0.2111339569091797
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.921835899353027,0.21515487134456635
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.077637672424316,0.23503972589969635
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.190656661987305,0.21828708052635193
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.053505897521973,0.23287051916122437
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.598876953125,0.21994554996490479
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.014900207519531,0.22448484599590302
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.770803451538086,0.24427655339241028
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.762784004211426,0.22676418721675873
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.024138450622559,0.2383187711238861
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.281783103942871,0.23457348346710205
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.862615585327148,0.21506115794181824
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.991379737854004,0.22250552475452423
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.003843307495117,0.21609002351760864
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.16301155090332,0.21274177730083466
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.43787956237793,0.20937007665634155
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.924823760986328,0.22992734611034393
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.110557556152344,0.22386395931243896
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.01047134399414,0.23091839253902435
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.08071517944336,0.23929917812347412
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.143656730651855,0.23664790391921997
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.375839233398438,0.23213165998458862
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.584085464477539,0.24248795211315155
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.85486125946045,0.23059317469596863
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.83524227142334,0.21548373997211456
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.649592399597168,0.24812811613082886
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.446449279785156,0.22399887442588806
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.019746780395508,0.21690069139003754
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.830947875976562,0.23237404227256775
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.130156517028809,0.20607876777648926
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.440887451171875,0.22570165991783142
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.694942474365234,0.23096205294132233
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.680688858032227,0.23751775920391083
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.912120819091797,0.2231876105070114
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.576010704040527,0.2377675175666809
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.411346435546875,0.2287842333316803
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.369176864624023,0.22606953978538513
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.584136009216309,0.21243815124034882
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.606435775756836,0.26081353425979614
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.872905731201172,0.24128051102161407
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.152068138122559,0.23038575053215027
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.480830192565918,0.2249477058649063
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.035675048828125,0.23128756880760193
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.679189682006836,0.2265189290046692
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.77918529510498,0.21741533279418945
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.663301467895508,0.21659499406814575
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.17753791809082,0.23476892709732056
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.533642768859863,0.21760714054107666
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.433675765991211,0.22932150959968567
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.220071792602539,0.21418887376785278
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.85594367980957,0.21570855379104614
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.91932487487793,0.22597110271453857
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.137051582336426,0.22531874477863312
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.774450302124023,0.23743769526481628
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.562994003295898,0.21413496136665344
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.979743957519531,0.2199888378381729
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.46743392944336,0.2108021378517151
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.423426628112793,0.22489598393440247
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.832343101501465,0.22449037432670593
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.994917869567871,0.23957666754722595
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.242355346679688,0.2234659492969513
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.42933177947998,0.22601349651813507
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,13.970783233642578,0.207422137260437
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.163141250610352,0.22869643568992615
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.446290969848633,0.24022069573402405
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.381019592285156,0.240176260471344
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.794979095458984,0.24190111458301544
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.386556625366211,0.22803673148155212
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.484323501586914,0.22215056419372559
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.781261444091797,0.236202210187912
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.855857849121094,0.22521308064460754
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.069327354431152,0.18357831239700317
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.315023422241211,0.2236434370279312
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.256135940551758,0.22361035645008087
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.027055740356445,0.20025958120822906
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,13.844369888305664,0.20105266571044922
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.764091491699219,0.22319072484970093
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.749141693115234,0.21718886494636536
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.903125762939453,0.23206274211406708
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.796029090881348,0.22914236783981323
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.193766593933105,0.21413978934288025
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.267745018005371,0.22330783307552338
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.779613494873047,0.2248592972755432
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.721843719482422,0.2276495099067688
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.09678840637207,0.22958819568157196
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.806169509887695,0.2099209427833557
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.681150436401367,0.21341334283351898
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.030132293701172,0.24368171393871307
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.074159622192383,0.21659065783023834
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.51306438446045,0.18362250924110413
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.986503601074219,0.2164081633090973
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.638162612915039,0.21505725383758545
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.96010684967041,0.2066129446029663
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.99791145324707,0.2237563133239746
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.987306594848633,0.20797063410282135
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.39175033569336,0.23927921056747437
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.128166198730469,0.23937198519706726
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.219287872314453,0.24642278254032135
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.607415199279785,0.21938394010066986
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.493309020996094,0.22294048964977264
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.310628890991211,0.2277226448059082
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.785185813903809,0.2232779860496521
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.45549488067627,0.22986479103565216
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.584989547729492,0.19091731309890747
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.654545783996582,0.21257342398166656
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.505779266357422,0.2296227216720581
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.848260879516602,0.21241597831249237
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.063526153564453,0.22463032603263855
