snr_db,video_path,psnr,ssim
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.003952980041504,0.21833275258541107
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.202489852905273,0.24677032232284546
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.367818832397461,0.2240225225687027
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.86705207824707,0.23125705122947693
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.934483528137207,0.23151437938213348
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.300885200500488,0.2387373447418213
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.76054573059082,0.23975184559822083
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.885930061340332,0.23009541630744934
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.46231746673584,0.23900696635246277
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.466147422790527,0.23679162561893463
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.578575134277344,0.23096315562725067
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.22201919555664,0.2488774061203003
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.227633476257324,0.24167536199092865
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.865245819091797,0.23921415209770203
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.996099472045898,0.24544289708137512
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.65341854095459,0.23342075943946838
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.145954132080078,0.23727230727672577
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.9216947555542,0.24055784940719604
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.464615821838379,0.2557506859302521
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.589862823486328,0.24074386060237885
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.42383861541748,0.22691059112548828
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.033787727355957,0.23527279496192932
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.34981918334961,0.22109836339950562
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.201627731323242,0.20415763556957245
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.841561317443848,0.22225072979927063
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.906662940979004,0.224975124001503
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.842437744140625,0.2559671998023987
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.028823852539062,0.21961426734924316
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.988016128540039,0.24220579862594604
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.718862533569336,0.24200990796089172
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.726083755493164,0.243161141872406
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.329007148742676,0.25022169947624207
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.714813232421875,0.22039802372455597
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.949098587036133,0.23514202237129211
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.144222259521484,0.2330552488565445
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.221389770507812,0.23933079838752747
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.14065170288086,0.23547270894050598
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.256135940551758,0.23270542919635773
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.071432113647461,0.23400235176086426
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.238321304321289,0.23309849202632904
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.275093078613281,0.2512413263320923
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.892340660095215,0.21606090664863586
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.910041809082031,0.24407869577407837
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.31981086730957,0.21646735072135925
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.798063278198242,0.24560043215751648
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.107120513916016,0.21787434816360474
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.589754104614258,0.21687018871307373
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.542112350463867,0.2286827564239502
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.098400115966797,0.24384504556655884
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.011844635009766,0.24289605021476746
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.03278636932373,0.23260773718357086
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.310190200805664,0.22516167163848877
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.096281051635742,0.2292281687259674
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.726513862609863,0.2137029767036438
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.51748275756836,0.23334208130836487
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.211172103881836,0.2462393343448639
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.530523300170898,0.2264353334903717
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.215896606445312,0.25681567192077637
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.127389907836914,0.23676025867462158
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.027785301208496,0.22284580767154694
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.793986320495605,0.22522184252738953
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.45910358428955,0.23337629437446594
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.199010848999023,0.24344804883003235
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.171091079711914,0.2246975302696228
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.224554061889648,0.23446890711784363
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.272809028625488,0.23434871435165405
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.873344421386719,0.22765788435935974
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.643111228942871,0.22302234172821045
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.857293128967285,0.22635576128959656
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.941372871398926,0.2252463698387146
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.233707427978516,0.2272312343120575
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.379878044128418,0.2312012016773224
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.730537414550781,0.22672434151172638
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.520573616027832,0.22859185934066772
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.52334213256836,0.21998907625675201
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.870105743408203,0.23216211795806885
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.981714248657227,0.2588781416416168
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.783743858337402,0.2508960962295532
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.316554069519043,0.24187089502811432
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.14255428314209,0.20393279194831848
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.470486640930176,0.23770150542259216
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.835482597351074,0.2411731332540512
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.558554649353027,0.2164902538061142
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.06386947631836,0.22248712182044983
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.828563690185547,0.2289808839559555
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.345521926879883,0.22111034393310547
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.049609184265137,0.23263110220432281
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.306488037109375,0.22709719836711884
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.162520408630371,0.23702481389045715
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.654590606689453,0.23135215044021606
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.22574520111084,0.2429865151643753
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.854750633239746,0.23594382405281067
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.273791313171387,0.24041201174259186
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.285025596618652,0.2369118630886078
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.823921203613281,0.2474510222673416
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.270639419555664,0.24058613181114197
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.437983512878418,0.24136878550052643
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.232454299926758,0.22174228727817535
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.322981834411621,0.24218493700027466
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.690305709838867,0.23380093276500702
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.91249942779541,0.22980499267578125
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.080843925476074,0.2352185845375061
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.771093368530273,0.2326744645833969
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.584193229675293,0.2295728325843811
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.531760215759277,0.21370543539524078
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.096805572509766,0.23622480034828186
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.97098159790039,0.22496497631072998
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.46602725982666,0.2444046139717102
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.368409156799316,0.23327338695526123
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.944968223571777,0.24262425303459167
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.792524337768555,0.24921372532844543
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.919978141784668,0.23542961478233337
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.692098617553711,0.23755168914794922
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.688138008117676,0.23404264450073242
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.134444236755371,0.22718791663646698
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.763957023620605,0.246260866522789
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.044535636901855,0.2372269481420517
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.31144905090332,0.22400593757629395
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.015040397644043,0.22059288620948792
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.026224136352539,0.2348252832889557
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.812246322631836,0.2358248382806778
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.04446792602539,0.2315981090068817
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.23715591430664,0.21686673164367676
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.348691940307617,0.24248149991035461
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.177550315856934,0.23795375227928162
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.297273635864258,0.25270596146583557
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.195535659790039,0.2475050389766693
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.708751678466797,0.22878460586071014
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.49551773071289,0.21682626008987427
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.189918518066406,0.2371348738670349
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.085333824157715,0.2154240757226944
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.651981353759766,0.2093963921070099
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.316449165344238,0.21713820099830627
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,13.934234619140625,0.226094588637352
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.153587341308594,0.233186736702919
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.317781448364258,0.2251109629869461
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.905488967895508,0.2267463058233261
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.231613159179688,0.2234468013048172
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.170377731323242,0.24121928215026855
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.241640090942383,0.23661017417907715
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.940686225891113,0.21773526072502136
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.487436294555664,0.2409563511610031
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.514579772949219,0.2448209822177887
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.1176176071167,0.2219686210155487
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.62618637084961,0.21391865611076355
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.014570236206055,0.21738290786743164
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.046197891235352,0.2442956119775772
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.575498580932617,0.24161697924137115
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.548148155212402,0.19794213771820068
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.044764518737793,0.2285670042037964
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.114250183105469,0.22565579414367676
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.141507148742676,0.2419506162405014
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.571975708007812,0.23964345455169678
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.829887390136719,0.21234264969825745
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.184187889099121,0.23722821474075317
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.970394134521484,0.22602741420269012
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.490352630615234,0.22026197612285614
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.541196823120117,0.25379377603530884
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.65701961517334,0.22869929671287537
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.362373352050781,0.24272167682647705
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.694275856018066,0.24820217490196228
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.70699691772461,0.23084023594856262
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.034196853637695,0.22430600225925446
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.850725173950195,0.24860155582427979
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.295339584350586,0.23686625063419342
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.15684986114502,0.23423326015472412
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.794698715209961,0.24078431725502014
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.279831886291504,0.2395486831665039
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.82618522644043,0.2274022102355957
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.876851081848145,0.2370569258928299
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.445466041564941,0.23510347306728363
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.070751190185547,0.24088837206363678
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.978595733642578,0.222990021109581
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.630532264709473,0.20202678442001343
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.19959545135498,0.23779535293579102
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.050498008728027,0.21591076254844666
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.933500289916992,0.2121729850769043
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.289262771606445,0.231877863407135
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.157207489013672,0.2150234431028366
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.939852714538574,0.21863074600696564
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.569615364074707,0.2256619930267334
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.133886337280273,0.23231147229671478
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.349701881408691,0.2377501279115677
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.987260818481445,0.2175981104373932
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.437223434448242,0.21114397048950195
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.554095268249512,0.2519374489784241
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.665660858154297,0.2337355613708496
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.213431358337402,0.22487908601760864
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.2633056640625,0.22493380308151245
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.151413917541504,0.23008182644844055
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.26993179321289,0.23804035782814026
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.904764175415039,0.2315676361322403
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.135988235473633,0.21327170729637146
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.229140281677246,0.20147807896137238
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.850032806396484,0.2242330014705658
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,14.948013305664062,0.22798608243465424
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.41098403930664,0.22508005797863007
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.142047882080078,0.2545957565307617
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.026617050170898,0.21516524255275726
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.3688383102417,0.23996707797050476
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.536452293395996,0.2502347230911255
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.11079216003418,0.22736413776874542
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.370012283325195,0.20771674811840057
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,15.19682788848877,0.2411244511604309
